month,,,,
12/1/17,409,29638,49194,7.050451406
12/1/17,410,37138,41855,4.67921064
12/1/17,411,39788,47421,8.609981345
12/1/17,412,59904,85840,6.331981869
12/1/17,413,70966,65769,5.467995135
12/1/17,414,21218,47582,4.856486347
12/1/17,501,49486,74817,3.771046167
12/1/17,502,40704,54410,4.298868455
12/1/17,503,52514,63452,3.373960387
1/1/18,101,1755,54418,130.0164785
1/1/18,102,5379,72131,96.92750129
1/1/18,103,4687,92752,59.34166853
1/1/18,104,3907,101821,103.0010018
1/1/18,105,3176,92549,511.0367284
1/1/18,106,3097,112339,200.5526784
1/1/18,107,4750,135053,79.32030147
1/1/18,108,6036,158963,177.6949311
1/1/18,109,2634,48314,21.93777218
1/1/18,110,4660,64030,25.23058389
1/1/18,111,3263,60627,16.96009576
1/1/18,112,2900,76863,16.92815367
1/1/18,201,4306,40967,6.759416571
1/1/18,202,3210,21578,5.823647756
1/1/18,203,3669,36154,7.496521874
1/1/18,204,3349,56673,9.516649249
1/1/18,205,3464,52704,9.9182289
1/1/18,206,4359,35705,7.994469846
1/1/18,207,4089,54593,10.06142671
1/1/18,208,5494,46208,6.292442276
1/1/18,209,13614,66844,5.64112989
1/1/18,210,20486,52067,4.336599067
1/1/18,211,15325,54984,6.28116668
1/1/18,212,24834,57847,4.766176049
1/1/18,301,16997,97764,10.79608581
1/1/18,302,8725,91056,24.58925471
1/1/18,303,17073,74575,7.331281714
1/1/18,304,11591,45596,6.31022674
1/1/18,305,23525,80143,7.834094205
1/1/18,306,14341,59724,10.17514066
1/1/18,307,14658,45783,7.608675556
1/1/18,308,8377,50050,8.626281931
1/1/18,309,8795,41950,9.317307992
1/1/18,310,24343,56637,6.822851065
1/1/18,311,29571,70104,7.238042506
1/1/18,312,24978,66431,9.420180322
1/1/18,313,8030,48629,8.764368315
1/1/18,314,17049,65541,9.916165307
1/1/18,315,30788,69198,7.543038339
1/1/18,316,8603,38719,8.476938012
1/1/18,317,25194,61329,8.555013629
1/1/18,318,45115,68698,12.19685557
1/1/18,401,24760,102180,10.74066756
1/1/18,402,12216,73556,12.30473298
1/1/18,403,19575,57616,10.50160026
1/1/18,404,14968,56561,12.3456159
1/1/18,405,41757,71346,5.881093624
1/1/18,406,14607,58528,13.13516281
1/1/18,407,49002,105900,6.517150955
1/1/18,408,30484,59306,7.997226346
1/1/18,409,29638,49194,7.050451406
1/1/18,410,37138,41855,4.67921064
1/1/18,411,39788,47421,8.609981345
1/1/18,412,59904,85840,6.331981869
1/1/18,413,70966,65769,5.467995135
1/1/18,414,21218,47582,4.856486347
1/1/18,501,49486,74817,3.771046167
1/1/18,502,40704,54410,4.298868455
1/1/18,503,52514,63452,3.373960387
2/1/18,101,1755,54418,130.0164785
2/1/18,102,5379,72131,96.92750129
2/1/18,103,4687,92752,59.34166853
2/1/18,104,3907,101821,103.0010018
2/1/18,105,3176,92549,511.0367284
2/1/18,106,3097,112339,200.5526784
2/1/18,107,4750,135053,79.32030147
2/1/18,108,6036,158963,177.6949311
2/1/18,109,2634,48314,21.93777218
2/1/18,110,4660,64030,25.23058389
2/1/18,111,3263,60627,16.96009576
2/1/18,112,2900,76863,16.92815367
2/1/18,201,4306,40967,6.759416571
2/1/18,202,3210,21578,5.823647756
2/1/18,203,3669,36154,7.496521874
2/1/18,204,3349,56673,9.516649249
2/1/18,205,3464,52704,9.9182289
2/1/18,206,4359,35705,7.994469846
2/1/18,207,4089,54593,10.06142671
2/1/18,208,5494,46208,6.292442276
2/1/18,209,13614,66844,5.64112989
2/1/18,210,20486,52067,4.336599067
2/1/18,211,15325,54984,6.28116668
2/1/18,212,24834,57847,4.766176049
2/1/18,301,16997,97764,10.79608581
2/1/18,302,8725,91056,24.58925471
2/1/18,303,17073,74575,7.331281714
2/1/18,304,11591,45596,6.31022674
2/1/18,305,23525,80143,7.834094205
2/1/18,306,14341,59724,10.17514066
2/1/18,307,14658,45783,7.608675556
2/1/18,308,8377,50050,8.626281931
2/1/18,309,8795,41950,9.317307992
2/1/18,310,24343,56637,6.822851065
2/1/18,311,29571,70104,7.238042506
2/1/18,312,24978,66431,9.420180322
2/1/18,313,8030,48629,8.764368315
2/1/18,314,17049,65541,9.916165307
2/1/18,315,30788,69198,7.543038339
2/1/18,316,8603,38719,8.476938012
2/1/18,317,25194,61329,8.555013629
2/1/18,318,45115,68698,12.19685557
2/1/18,401,24760,102180,10.74066756
2/1/18,402,12216,73556,12.30473298
2/1/18,403,19575,57616,10.50160026
2/1/18,404,14968,56561,12.3456159
2/1/18,405,41757,71346,5.881093624
2/1/18,406,14607,58528,13.13516281
2/1/18,407,49002,105900,6.517150955
2/1/18,408,30484,59306,7.997226346
2/1/18,409,29638,49194,7.050451406
2/1/18,410,37138,41855,4.67921064
2/1/18,411,39788,47421,8.609981345
2/1/18,412,59904,85840,6.331981869
2/1/18,413,70966,65769,5.467995135
2/1/18,414,21218,47582,4.856486347
2/1/18,501,49486,74817,3.771046167
2/1/18,502,40704,54410,4.298868455
2/1/18,503,52514,63452,3.373960387
3/1/18,101,1755,54418,130.0164785
3/1/18,102,5379,72131,96.92750129
3/1/18,103,4687,92752,59.34166853
3/1/18,104,3907,101821,103.0010018
3/1/18,105,3176,92549,511.0367284
3/1/18,106,3097,112339,200.5526784
3/1/18,107,4750,135053,79.32030147
3/1/18,108,6036,158963,177.6949311
3/1/18,109,2634,48314,21.93777218
3/1/18,110,4660,64030,25.23058389
3/1/18,111,3263,60627,16.96009576
3/1/18,112,2900,76863,16.92815367
3/1/18,201,4306,40967,6.759416571
3/1/18,202,3210,21578,5.823647756
3/1/18,203,3669,36154,7.496521874
3/1/18,204,3349,56673,9.516649249
3/1/18,205,3464,52704,9.9182289
3/1/18,206,4359,35705,7.994469846
3/1/18,207,4089,54593,10.06142671
3/1/18,208,5494,46208,6.292442276
3/1/18,209,13614,66844,5.64112989
3/1/18,210,20486,52067,4.336599067
3/1/18,211,15325,54984,6.28116668
3/1/18,212,24834,57847,4.766176049
3/1/18,301,16997,97764,10.79608581
3/1/18,302,8725,91056,24.58925471
3/1/18,303,17073,74575,7.331281714
3/1/18,304,11591,45596,6.31022674
3/1/18,305,23525,80143,7.834094205
3/1/18,306,14341,59724,10.17514066
3/1/18,307,14658,45783,7.608675556
3/1/18,308,8377,50050,8.626281931
3/1/18,309,8795,41950,9.317307992
3/1/18,310,24343,56637,6.822851065
3/1/18,311,29571,70104,7.238042506
3/1/18,312,24978,66431,9.420180322
3/1/18,313,8030,48629,8.764368315
3/1/18,314,17049,65541,9.916165307
3/1/18,315,30788,69198,7.543038339
3/1/18,316,8603,38719,8.476938012
3/1/18,317,25194,61329,8.555013629
3/1/18,318,45115,68698,12.19685557
3/1/18,401,24760,102180,10.74066756
3/1/18,402,12216,73556,12.30473298
3/1/18,403,19575,57616,10.50160026
3/1/18,404,14968,56561,12.3456159
3/1/18,405,41757,71346,5.881093624
3/1/18,406,14607,58528,13.13516281
3/1/18,407,49002,105900,6.517150955
3/1/18,408,30484,59306,7.997226346
3/1/18,409,29638,49194,7.050451406
3/1/18,410,37138,41855,4.67921064
3/1/18,411,39788,47421,8.609981345
3/1/18,412,59904,85840,6.331981869
3/1/18,413,70966,65769,5.467995135
3/1/18,414,21218,47582,4.856486347
3/1/18,501,49486,74817,3.771046167
3/1/18,502,40704,54410,4.298868455
3/1/18,503,52514,63452,3.373960387
4/1/18,101,1760,55988,79.28216106
4/1/18,102,5375,72165,100.3247531
4/1/18,103,4708,94059,58.23680177
4/1/18,104,3923,100090,105.4023865
4/1/18,105,3190,95425,516.0668245
4/1/18,106,3119,113073,200.0855857
4/1/18,107,4779,136570,114.7340333
4/1/18,108,6086,159585,178.8084465
4/1/18,109,2634,48590,24.39158809
4/1/18,110,4849,63635,25.0963106
4/1/18,111,3314,60777,17.09021499
4/1/18,112,2921,76778,16.92662418
4/1/18,201,4386,41918,6.707589221
4/1/18,202,3283,21902,5.496919864
4/1/18,203,3713,36803,7.527634527
4/1/18,204,3387,57385,9.660092483
4/1/18,205,3505,53388,9.995915302
4/1/18,206,4575,35928,6.5366628
4/1/18,207,4149,54899,10.30762568
4/1/18,208,5542,46626,6.242401917
4/1/18,209,13742,67092,5.398121557
4/1/18,210,20518,52136,4.469869393
4/1/18,211,15417,54969,6.212755599
4/1/18,212,24965,57877,4.759780051
4/1/18,301,17147,100971,10.78427042
4/1/18,302,8792,92363,24.90996012
4/1/18,303,17291,75550,7.386303189
4/1/18,304,11669,45929,6.324433451
4/1/18,305,23842,80991,7.760995776
4/1/18,306,14401,60480,10.19918621
4/1/18,307,14707,46647,7.683347306
4/1/18,308,8429,50436,8.658653656
4/1/18,309,8839,42765,9.35865698
4/1/18,310,24361,57029,6.870534058
4/1/18,311,29624,74361,7.254458861
4/1/18,312,25105,66549,9.396410191
4/1/18,313,8169,49603,8.753933296
4/1/18,314,17127,65900,9.960138777
4/1/18,315,30913,70473,7.826133684
4/1/18,316,8704,38764,8.540645047
4/1/18,317,25238,61225,8.589272738
4/1/18,318,45221,69278,12.14469027
4/1/18,401,25111,97606,10.58201991
4/1/18,402,12363,80837,12.6565547
4/1/18,403,19654,57898,17.82866676
4/1/18,404,15015,57551,12.43246676
4/1/18,405,41856,71798,5.872876375
4/1/18,406,14646,59316,12.97364571
4/1/18,407,49724,109482,6.943023407
4/1/18,408,30521,63878,8.353599237
4/1/18,409,29726,49766,7.044310148
4/1/18,410,37478,42176,4.640498841
4/1/18,411,39940,47723,8.682650752
4/1/18,412,60174,86108,6.32463246
4/1/18,413,71203,65801,5.460406576
4/1/18,414,21576,48176,4.736435445
4/1/18,501,49963,75133,3.786582751
4/1/18,502,41093,54433,4.140635761
4/1/18,503,53118,63552,3.42698642
5/1/18,101,1760,55988,79.28216106
5/1/18,102,5375,72165,100.3247531
5/1/18,103,4708,94059,58.23680177
5/1/18,104,3923,100090,105.4023865
5/1/18,105,3190,95425,516.0668245
5/1/18,106,3119,113073,200.0855857
5/1/18,107,4779,136570,114.7340333
5/1/18,108,6086,159585,178.8084465
5/1/18,109,2634,48590,24.39158809
5/1/18,110,4849,63635,25.0963106
5/1/18,111,3314,60777,17.09021499
5/1/18,112,2921,76778,16.92662418
5/1/18,201,4386,41918,6.707589221
5/1/18,202,3283,21902,5.496919864
5/1/18,203,3713,36803,7.527634527
5/1/18,204,3387,57385,9.660092483
5/1/18,205,3505,53388,9.995915302
5/1/18,206,4575,35928,6.5366628
5/1/18,207,4149,54899,10.30762568
5/1/18,208,5542,46626,6.242401917
5/1/18,209,13742,67092,5.398121557
5/1/18,210,20518,52136,4.469869393
5/1/18,211,15417,54969,6.212755599
5/1/18,212,24965,57877,4.759780051
5/1/18,301,17147,100971,10.78427042
5/1/18,302,8792,92363,24.90996012
5/1/18,303,17291,75550,7.386303189
5/1/18,304,11669,45929,6.324433451
5/1/18,305,23842,80991,7.760995776
5/1/18,306,14401,60480,10.19918621
5/1/18,307,14707,46647,7.683347306
5/1/18,308,8429,50436,8.658653656
5/1/18,309,8839,42765,9.35865698
5/1/18,310,24361,57029,6.870534058
5/1/18,311,29624,74361,7.254458861
5/1/18,312,25105,66549,9.396410191
5/1/18,313,8169,49603,8.753933296
5/1/18,314,17127,65900,9.960138777
5/1/18,315,30913,70473,7.826133684
5/1/18,316,8704,38764,8.540645047
5/1/18,317,25238,61225,8.589272738
5/1/18,318,45221,69278,12.14469027
5/1/18,401,25111,97606,10.58201991
5/1/18,402,12363,80837,12.6565547
5/1/18,403,19654,57898,17.82866676
5/1/18,404,15015,57551,12.43246676
5/1/18,405,41856,71798,5.872876375
5/1/18,406,14646,59316,12.97364571
5/1/18,407,49724,109482,6.943023407
5/1/18,408,30521,63878,8.353599237
5/1/18,409,29726,49766,7.044310148
5/1/18,410,37478,42176,4.640498841
5/1/18,411,39940,47723,8.682650752
5/1/18,412,60174,86108,6.32463246
5/1/18,413,71203,65801,5.460406576
5/1/18,414,21576,48176,4.736435445
5/1/18,501,49963,75133,3.786582751
5/1/18,502,41093,54433,4.140635761
5/1/18,503,53118,63552,3.42698642
6/1/18,101,1760,55988,79.28216106
6/1/18,102,5375,72165,100.3247531
6/1/18,103,4708,94059,58.23680177
6/1/18,104,3923,100090,105.4023865
6/1/18,105,3190,95425,516.0668245
6/1/18,106,3119,113073,200.0855857
6/1/18,107,4779,136570,114.7340333
6/1/18,108,6086,159585,178.8084465
6/1/18,109,2634,48590,24.39158809
6/1/18,110,4849,63635,25.0963106
6/1/18,111,3314,60777,17.09021499
6/1/18,112,2921,76778,16.92662418
6/1/18,201,4386,41918,6.707589221
6/1/18,202,3283,21902,5.496919864
6/1/18,203,3713,36803,7.527634527
6/1/18,204,3387,57385,9.660092483
6/1/18,205,3505,53388,9.995915302
6/1/18,206,4575,35928,6.5366628
6/1/18,207,4149,54899,10.30762568
6/1/18,208,5542,46626,6.242401917
6/1/18,209,13742,67092,5.398121557
6/1/18,210,20518,52136,4.469869393
6/1/18,211,15417,54969,6.212755599
6/1/18,212,24965,57877,4.759780051
6/1/18,301,17147,100971,10.78427042
6/1/18,302,8792,92363,24.90996012
6/1/18,303,17291,75550,7.386303189
6/1/18,304,11669,45929,6.324433451
6/1/18,305,23842,80991,7.760995776
6/1/18,306,14401,60480,10.19918621
6/1/18,307,14707,46647,7.683347306
6/1/18,308,8429,50436,8.658653656
6/1/18,309,8839,42765,9.35865698
6/1/18,310,24361,57029,6.870534058
6/1/18,311,29624,74361,7.254458861
6/1/18,312,25105,66549,9.396410191
6/1/18,313,8169,49603,8.753933296
6/1/18,314,17127,65900,9.960138777
6/1/18,315,30913,70473,7.826133684
6/1/18,316,8704,38764,8.540645047
6/1/18,317,25238,61225,8.589272738
6/1/18,318,45221,69278,12.14469027
6/1/18,401,25111,97606,10.58201991
6/1/18,402,12363,80837,12.6565547
6/1/18,403,19654,57898,17.82866676
6/1/18,404,15015,57551,12.43246676
6/1/18,405,41856,71798,5.872876375
6/1/18,406,14646,59316,12.97364571
6/1/18,407,49724,109482,6.943023407
6/1/18,408,30521,63878,8.353599237
6/1/18,409,29726,49766,7.044310148
6/1/18,410,37478,42176,4.640498841
6/1/18,411,39940,47723,8.682650752
6/1/18,412,60174,86108,6.32463246
6/1/18,413,71203,65801,5.460406576
6/1/18,414,21576,48176,4.736435445
6/1/18,501,49963,75133,3.786582751
6/1/18,502,41093,54433,4.140635761
6/1/18,503,53118,63552,3.42698642
7/1/18,101,1760,55988,79.28216106
7/1/18,102,5375,72165,100.3247531
7/1/18,103,4708,94059,58.23680177
7/1/18,104,3923,100090,105.4023865
7/1/18,105,3190,95425,516.0668245
7/1/18,106,3119,113073,200.0855857
7/1/18,107,4779,136570,114.7340333
7/1/18,108,6086,159585,178.8084465
7/1/18,109,2634,48590,24.39158809
7/1/18,110,4849,63635,25.0963106
7/1/18,111,3314,60777,17.09021499
7/1/18,112,2921,76778,16.92662418
7/1/18,201,4386,41918,6.707589221
7/1/18,202,3283,21902,5.496919864
7/1/18,203,3713,36803,7.527634527
7/1/18,204,3387,57385,9.660092483
7/1/18,205,3505,53388,9.995915302
7/1/18,206,4575,35928,6.5366628
7/1/18,207,4149,54899,10.30762568
7/1/18,208,5542,46626,6.242401917
7/1/18,209,13742,67092,5.398121557
7/1/18,210,20518,52136,4.469869393
7/1/18,211,15417,54969,6.212755599
7/1/18,212,24965,57877,4.759780051
7/1/18,301,17147,100971,10.78427042
7/1/18,302,8792,92363,24.90996012
7/1/18,303,17291,75550,7.386303189
7/1/18,304,11669,45929,6.324433451
7/1/18,305,23842,80991,7.760995776
7/1/18,306,14401,60480,10.19918621
7/1/18,307,14707,46647,7.683347306
7/1/18,308,8429,50436,8.658653656
7/1/18,309,8839,42765,9.35865698
7/1/18,310,24361,57029,6.870534058
7/1/18,311,29624,74361,7.254458861
7/1/18,312,25105,66549,9.396410191
7/1/18,313,8169,49603,8.753933296
7/1/18,314,17127,65900,9.960138777
7/1/18,315,30913,70473,7.826133684
7/1/18,316,8704,38764,8.540645047
7/1/18,317,25238,61225,8.589272738
7/1/18,318,45221,69278,12.14469027
7/1/18,401,25111,97606,10.58201991
7/1/18,402,12363,80837,12.6565547
7/1/18,403,19654,57898,17.82866676
7/1/18,404,15015,57551,12.43246676
7/1/18,405,41856,71798,5.872876375
7/1/18,406,14646,59316,12.97364571
7/1/18,407,49724,109482,6.943023407
7/1/18,408,30521,63878,8.353599237
7/1/18,409,29726,49766,7.044310148
7/1/18,410,37478,42176,4.640498841
7/1/18,411,39940,47723,8.682650752
7/1/18,412,60174,86108,6.32463246
7/1/18,413,71203,65801,5.460406576
7/1/18,414,21576,48176,4.736435445
7/1/18,501,49963,75133,3.786582751
7/1/18,502,41093,54433,4.140635761
7/1/18,503,53118,63552,3.42698642
8/1/18,101,1760,55988,79.28216106
8/1/18,102,5375,72165,100.3247531
8/1/18,103,4708,94059,58.23680177
8/1/18,104,3923,100090,105.4023865
8/1/18,105,3190,95425,516.0668245
8/1/18,106,3119,113073,200.0855857
8/1/18,107,4779,136570,114.7340333
8/1/18,108,6086,159585,178.8084465
8/1/18,109,2634,48590,24.39158809
8/1/18,110,4849,63635,25.0963106
8/1/18,111,3314,60777,17.09021499
8/1/18,112,2921,76778,16.92662418
8/1/18,201,4386,41918,6.707589221
8/1/18,202,3283,21902,5.496919864
8/1/18,203,3713,36803,7.527634527
8/1/18,204,3387,57385,9.660092483
8/1/18,205,3505,53388,9.995915302
8/1/18,206,4575,35928,6.5366628
8/1/18,207,4149,54899,10.30762568
8/1/18,208,5542,46626,6.242401917
8/1/18,209,13742,67092,5.398121557
8/1/18,210,20518,52136,4.469869393
8/1/18,211,15417,54969,6.212755599
8/1/18,212,24965,57877,4.759780051
8/1/18,301,17147,100971,10.78427042
8/1/18,302,8792,92363,24.90996012
8/1/18,303,17291,75550,7.386303189
8/1/18,304,11669,45929,6.324433451
8/1/18,305,23842,80991,7.760995776
8/1/18,306,14401,60480,10.19918621
8/1/18,307,14707,46647,7.683347306
8/1/18,308,8429,50436,8.658653656
8/1/18,309,8839,42765,9.35865698
8/1/18,310,24361,57029,6.870534058
8/1/18,311,29624,74361,7.254458861
8/1/18,312,25105,66549,9.396410191
8/1/18,313,8169,49603,8.753933296
8/1/18,314,17127,65900,9.960138777
8/1/18,315,30913,70473,7.826133684
8/1/18,316,8704,38764,8.540645047
8/1/18,317,25238,61225,8.589272738
8/1/18,318,45221,69278,12.14469027
8/1/18,401,25111,97606,10.58201991
8/1/18,402,12363,80837,12.6565547
8/1/18,403,19654,57898,17.82866676
8/1/18,404,15015,57551,12.43246676
8/1/18,405,41856,71798,5.872876375
8/1/18,406,14646,59316,12.97364571
8/1/18,407,49724,109482,6.943023407
8/1/18,408,30521,63878,8.353599237
8/1/18,409,29726,49766,7.044310148
8/1/18,410,37478,42176,4.640498841
8/1/18,411,39940,47723,8.682650752
8/1/18,412,60174,86108,6.32463246
8/1/18,413,71203,65801,5.460406576
8/1/18,414,21576,48176,4.736435445
8/1/18,501,49963,75133,3.786582751
8/1/18,502,41093,54433,4.140635761
8/1/18,503,53118,63552,3.42698642
9/1/18,101,1760,55988,79.28216106
9/1/18,102,5375,72165,100.3247531
9/1/18,103,4708,94059,58.23680177
9/1/18,104,3923,100090,105.4023865
9/1/18,105,3190,95425,516.0668245
9/1/18,106,3119,113073,200.0855857
9/1/18,107,4779,136570,114.7340333
9/1/18,108,6086,159585,178.8084465
9/1/18,109,2634,48590,24.39158809
9/1/18,110,4849,63635,25.0963106
9/1/18,111,3314,60777,17.09021499
9/1/18,112,2921,76778,16.92662418
9/1/18,201,4386,41918,6.707589221
9/1/18,202,3283,21902,5.496919864
9/1/18,203,3713,36803,7.527634527
9/1/18,204,3387,57385,9.660092483
9/1/18,205,3505,53388,9.995915302
9/1/18,206,4575,35928,6.5366628
9/1/18,207,4149,54899,10.30762568
9/1/18,208,5542,46626,6.242401917
9/1/18,209,13742,67092,5.398121557
9/1/18,210,20518,52136,4.469869393
9/1/18,211,15417,54969,6.212755599
9/1/18,212,24965,57877,4.759780051
9/1/18,301,17147,100971,10.78427042
9/1/18,302,8792,92363,24.90996012
9/1/18,303,17291,75550,7.386303189
9/1/18,304,11669,45929,6.324433451
9/1/18,305,23842,80991,7.760995776
9/1/18,306,14401,60480,10.19918621
9/1/18,307,14707,46647,7.683347306
9/1/18,308,8429,50436,8.658653656
9/1/18,309,8839,42765,9.35865698
9/1/18,310,24361,57029,6.870534058
9/1/18,311,29624,74361,7.254458861
9/1/18,312,25105,66549,9.396410191
9/1/18,313,8169,49603,8.753933296
9/1/18,314,17127,65900,9.960138777
9/1/18,315,30913,70473,7.826133684
9/1/18,316,8704,38764,8.540645047
9/1/18,317,25238,61225,8.589272738
9/1/18,318,45221,69278,12.14469027
9/1/18,401,25111,97606,10.58201991
9/1/18,402,12363,80837,12.6565547
9/1/18,403,19654,57898,17.82866676
9/1/18,404,15015,57551,12.43246676
9/1/18,405,41856,71798,5.872876375
9/1/18,406,14646,59316,12.97364571
9/1/18,407,49724,109482,6.943023407
9/1/18,408,30521,63878,8.353599237
9/1/18,409,29726,49766,7.044310148
9/1/18,410,37478,42176,4.640498841
9/1/18,411,39940,47723,8.682650752
9/1/18,412,60174,86108,6.32463246
9/1/18,413,71203,65801,5.460406576
9/1/18,414,21576,48176,4.736435445
9/1/18,501,49963,75133,3.786582751
9/1/18,502,41093,54433,4.140635761
9/1/18,503,53118,63552,3.42698642
10/1/18,101,1760,55988,79.28216106
10/1/18,102,5375,72165,100.3247531
10/1/18,103,4708,94059,58.23680177
10/1/18,104,3923,100090,105.4023865
10/1/18,105,3190,95425,516.0668245
10/1/18,106,3119,113073,200.0855857
10/1/18,107,4779,136570,114.7340333
10/1/18,108,6086,159585,178.8084465
10/1/18,109,2634,48590,24.39158809
10/1/18,110,4849,63635,25.0963106
10/1/18,111,3314,60777,17.09021499
10/1/18,112,2921,76778,16.92662418
10/1/18,201,4386,41918,6.707589221
10/1/18,202,3283,21902,5.496919864
10/1/18,203,3713,36803,7.527634527
10/1/18,204,3387,57385,9.660092483
10/1/18,205,3505,53388,9.995915302
10/1/18,206,4575,35928,6.5366628
10/1/18,207,4149,54899,10.30762568
10/1/18,208,5542,46626,6.242401917
10/1/18,209,13742,67092,5.398121557
10/1/18,210,20518,52136,4.469869393
10/1/18,211,15417,54969,6.212755599
10/1/18,212,24965,57877,4.759780051
10/1/18,301,17147,100971,10.78427042
10/1/18,302,8792,92363,24.90996012
10/1/18,303,17291,75550,7.386303189
10/1/18,304,11669,45929,6.324433451
10/1/18,305,23842,80991,7.760995776
10/1/18,306,14401,60480,10.19918621
10/1/18,307,14707,46647,7.683347306
10/1/18,308,8429,50436,8.658653656
10/1/18,309,8839,42765,9.35865698
10/1/18,310,24361,57029,6.870534058
10/1/18,311,29624,74361,7.254458861
10/1/18,312,25105,66549,9.396410191
10/1/18,313,8169,49603,8.753933296
10/1/18,314,17127,65900,9.960138777
10/1/18,315,30913,70473,7.826133684
10/1/18,316,8704,38764,8.540645047
10/1/18,317,25238,61225,8.589272738
10/1/18,318,45221,69278,12.14469027
10/1/18,401,25111,97606,10.58201991
10/1/18,402,12363,80837,12.6565547
10/1/18,403,19654,57898,17.82866676
10/1/18,404,15015,57551,12.43246676
10/1/18,405,41856,71798,5.872876375
10/1/18,406,14646,59316,12.97364571
10/1/18,407,49724,109482,6.943023407
10/1/18,408,30521,63878,8.353599237
10/1/18,409,29726,49766,7.044310148
10/1/18,410,37478,42176,4.640498841
10/1/18,411,39940,47723,8.682650752
10/1/18,412,60174,86108,6.32463246
10/1/18,413,71203,65801,5.460406576
10/1/18,414,21576,48176,4.736435445
10/1/18,501,49963,75133,3.786582751
10/1/18,502,41093,54433,4.140635761
10/1/18,503,53118,63552,3.42698642
11/1/18,101,1760,55988,79.28216106
11/1/18,102,5375,72165,100.3247531
11/1/18,103,4708,94059,58.23680177
11/1/18,104,3923,100090,105.4023865
11/1/18,105,3190,95425,516.0668245
11/1/18,106,3119,113073,200.0855857
11/1/18,107,4779,136570,114.7340333
11/1/18,108,6086,159585,178.8084465
11/1/18,109,2634,48590,24.39158809
11/1/18,110,4849,63635,25.0963106
11/1/18,111,3314,60777,17.09021499
11/1/18,112,2921,76778,16.92662418
11/1/18,201,4386,41918,6.707589221
11/1/18,202,3283,21902,5.496919864
11/1/18,203,3713,36803,7.527634527
11/1/18,204,3387,57385,9.660092483
11/1/18,205,3505,53388,9.995915302
11/1/18,206,4575,35928,6.5366628
11/1/18,207,4149,54899,10.30762568
11/1/18,208,5542,46626,6.242401917
11/1/18,209,13742,67092,5.398121557
11/1/18,210,20518,52136,4.469869393
11/1/18,211,15417,54969,6.212755599
11/1/18,212,24965,57877,4.759780051
11/1/18,301,17147,100971,10.78427042
11/1/18,302,8792,92363,24.90996012
11/1/18,303,17291,75550,7.386303189
11/1/18,304,11669,45929,6.324433451
11/1/18,305,23842,80991,7.760995776
11/1/18,306,14401,60480,10.19918621
11/1/18,307,14707,46647,7.683347306
11/1/18,308,8429,50436,8.658653656
11/1/18,309,8839,42765,9.35865698
11/1/18,310,24361,57029,6.870534058
11/1/18,311,29624,74361,7.254458861
11/1/18,312,25105,66549,9.396410191
11/1/18,313,8169,49603,8.753933296
11/1/18,314,17127,65900,9.960138777
11/1/18,315,30913,70473,7.826133684
11/1/18,316,8704,38764,8.540645047
11/1/18,317,25238,61225,8.589272738
11/1/18,318,45221,69278,12.14469027
11/1/18,401,25111,97606,10.58201991
11/1/18,402,12363,80837,12.6565547
11/1/18,403,19654,57898,17.82866676
11/1/18,404,15015,57551,12.43246676
11/1/18,405,41856,71798,5.872876375
11/1/18,406,14646,59316,12.97364571
11/1/18,407,49724,109482,6.943023407
11/1/18,408,30521,63878,8.353599237
11/1/18,409,29726,49766,7.044310148
11/1/18,410,37478,42176,4.640498841
11/1/18,411,39940,47723,8.682650752
11/1/18,412,60174,86108,6.32463246
11/1/18,413,71203,65801,5.460406576
11/1/18,414,21576,48176,4.736435445
11/1/18,501,49963,75133,3.786582751
11/1/18,502,41093,54433,4.140635761
11/1/18,503,53118,63552,3.42698642
12/1/18,101,1763,55683,130.5966151
12/1/18,102,5350,72494,119.0754958
12/1/18,103,4693,93874,66.63048849
12/1/18,104,3906,100225,113.8979572
12/1/18,105,3177,95439,517.284648
12/1/18,106,3099,112349,206.9602311
12/1/18,107,4764,135963,82.38645193
12/1/18,108,6041,160358,193.6943774
12/1/18,109,2635,49516,26.53990507
12/1/18,110,4586,63781,31.46725858
12/1/18,111,3312,60789,18.75604184
12/1/18,112,2918,76954,16.22891435
12/1/18,201,4261,42606,7.24975491
12/1/18,202,3248,22471,5.701068008
12/1/18,203,3639,36971,8.444119202
12/1/18,204,3375,57057,13.57429476
12/1/18,205,3500,53521,10.47635778
12/1/18,206,4426,35970,8.723357366
12/1/18,207,4140,55437,10.66796008
12/1/18,208,5504,46616,6.658924561
12/1/18,209,13061,66941,6.346335619
12/1/18,210,20470,52134,4.761578995
12/1/18,211,15416,55026,7.024498014
12/1/18,212,24938,58002,5.335166202
12/1/18,301,16603,100617,14.12970321
12/1/18,302,8748,95713,31.56960963
12/1/18,303,17146,75083,10.98432464
12/1/18,304,11655,46287,9.563243883
12/1/18,305,23836,81839,8.801480386
12/1/18,306,14270,60693,18.0938046
12/1/18,307,14678,46653,10.18130624
12/1/18,308,8392,50339,13.85970503
12/1/18,309,8832,42699,12.60916829
12/1/18,310,24309,57070,8.685924232
12/1/18,311,29519,74297,10.42356703
12/1/18,312,25038,68743,13.6263761
12/1/18,313,8132,50182,8.955720895
12/1/18,314,17042,65815,12.61387825
12/1/18,315,30816,70661,9.298150545
12/1/18,316,8687,39444,11.05168583
12/1/18,317,25215,61394,10.41818531
